YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,1,24,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967,0.75967
1981,1,25,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005,0.023005
1981,1,26,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915,0.013915
1981,1,27,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989,0.020989
1981,1,28,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439,0.11439
1981,1,29,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049,0.042049
1981,1,30,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658,0.023658
1981,1,31,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129,0.037129
1981,2,1,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405,0.015405
1981,2,2,1.703,1.703,1.703,1.703,1.703,1.703,1.703,1.703,1.703,1.703,1.703,1.703,1.703,1.703,1.703
